unit,time,rpm_config,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,load_variation,power_draw,RUL
43,54,100.0,0.3502573540812648,0.19031463327442566,0.09239303473526661,21.6,0.08445997907301006,0.07484704806211084,9055.15,0.0354915788042689,521.97,2387.99,8134.59,0.1157728642021496,0.125,39.0,0.2790252393385586,267
43,55,100.0,0.3232491604113932,0.15763644810214572,0.25111655376549535,21.61,0.11339550507911866,0.06562677505007741,9059.64,0.219031002832196,522.44,2387.96,8132.29,0.394042819536935,0.125,39.12,0.21392515230635212,266
43,56,100.0,0.09751167084343138,0.13280719123781637,0.3273186956649248,21.6,0.115422268594358,0.12674744335981813,9051.67,0.20503100706954314,522.33,2388.02,8134.14,0.2565597562234174,0.25,39.24,0.21079199303742513,265
43,57,100.0,0.3807411934904792,0.25564362740308155,0.16676624350855462,21.6,0.08451580604801734,0.2061367385590529,9054.27,0.2801020920917736,522.71,2388.01,8135.2,0.22754055521380678,0.25,39.14,0.3571801566579609,264
43,58,100.0,0.24331405070458345,0.1691315185408584,0.21749977151765165,21.6,0.05328759725723131,0.18102400456973555,9052.67,0.2834371798122106,522.02,2387.97,8131.05,0.5949965061467992,0.375,39.04,0.2445604873803333,263
43,59,100.0,0.31151898941894274,0.4076054041994368,0.2782203950005453,21.61,0.10133159835318395,0.218880353262648,9051.11,0.18445809914083355,522.84,2388.01,8135.37,0.13275496158215816,0.125,39.13,0.19965187119233718,262
43,60,100.0,0.4151607413457725,0.2961356338424821,0.19485002842800014,21.6,0.11557626135681431,0.14441930535076608,9047.07,0.26520959295311286,522.64,2388.05,8137.48,0.46972343605803246,0.0,39.15,0.3188859878154915,261
43,61,100.0,0.5879576562100226,0.21869085953925094,0.17669534206617143,21.6,0.10637660137899019,0.2346848432284787,9052.91,0.140467770688403,522.79,2388.0,8132.0,0.6379826648138902,0.25,39.13,0.3209747606614428,260
43,62,100.0,0.13560095710101905,0.46919272889320496,0.2679990869954558,21.6,0.020473089023326452,0.16210377880634042,9046.81,0.2568728536073053,522.0,2388.02,8136.33,0.29283976554318514,0.375,39.12,0.18085291557876815,259
43,63,100.0,0.20556368069205178,0.226799834261314,0.2207705926215695,21.6,0.06864194728083106,0.24151457522020792,9052.75,0.03983463086418482,522.06,2387.97,8135.03,0.5220358654638062,0.125,39.02,0.23498694516970886,258
43,64,100.0,0.16666948631723244,0.23500127265207027,0.4037699667634378,21.6,0.085804429786279,0.17467146459330252,9055.22,0.14073113286952577,522.77,2387.94,8132.96,0.3848074123283354,0.125,39.13,0.20922541340296164,257
43,65,100.0,0.33188257294878554,0.3867388051646685,0.05227648797055906,21.61,0.0913584855861842,0.16007256301554662,9058.26,0.20353276391789876,522.82,2387.97,8136.62,0.6109623737054051,0.25,39.1,0.335422106179287,256
43,66,100.0,0.34391700464007613,0.2359379559128385,0.40329757078735895,21.6,0.05205930562011929,0.1894196267035113,9046.15,0.0992362853609805,521.98,2387.97,8132.05,0.4573396864437953,0.375,39.06,0.15491731940817743,255
43,67,100.0,0.3790968837392654,0.18709503828365115,0.07998251187077088,21.61,0.09719473407849222,0.15561256928640432,9056.78,0.09824077057999858,523.01,2388.05,8135.86,0.4214048438407829,0.125,39.14,0.1643167972149726,254
43,68,100.0,0.2723706246191284,0.2538472736396855,0.23840077040694396,21.6,0.05833418302115234,0.15821866412352392,9055.41,0.08445116780481499,522.2,2387.97,8133.63,0.20182202011025652,0.25,39.06,0.26579634464751933,253
43,69,100.0,0.30928069253289436,0.15893120833808183,0.00978773494355778,21.6,0.05578630109651783,0.07619948554201983,9045.35,0.2079689838440828,522.6,2388.0,8133.85,0.5357081541166906,0.375,39.13,0.21810269799826187,252
43,70,100.0,0.3182643319919123,0.33419143826879605,0.31210784808365233,21.6,0.04960767739187588,0.14539501793797172,9056.65,0.3157871404528336,522.26,2388.02,8134.9,0.5088993637831294,0.375,39.17,0.27119234116623403,251
43,71,100.0,0.3416407915902653,0.19056020218162928,0.24059612074289305,21.6,0.09746376666456058,0.058181275442166225,9049.25,0.16144261168567908,522.46,2388.03,8133.15,0.3856963917727825,0.375,38.97,0.30322019147084234,250
43,72,100.0,0.21717161256779605,0.3415933830629996,0.36301645078907896,21.6,0.11527057999526846,0.15355237481253425,9055.16,0.25484491104956675,522.96,2388.03,8139.11,0.389686663381525,0.125,39.13,0.2929503916449079,249
43,73,100.0,0.13382388113086563,0.26241838921851013,0.23024277219546718,21.61,0.10803429212457871,0.17318189151683328,9053.63,0.13382104304130849,522.34,2388.02,8137.28,0.5700468107134071,0.25,39.0,0.11105308964317118,248
43,74,100.0,0.43810487093358574,0.35541561076327355,0.32742785610448166,21.6,0.10455295989249436,0.14291144532035105,9050.85,0.03832430664225228,523.07,2388.0,8143.68,0.2857873131040307,0.125,39.11,0.24055700609225283,247
43,75,100.0,0.24958297689343567,0.34737664294044635,0.08074574585405259,21.6,0.09099372203728251,0.0862657361149104,9050.13,0.07759936883745411,521.96,2387.98,8138.18,0.42706297587284325,0.25,39.03,0.2294168842471649,246
43,76,100.0,0.4082676997860233,0.3660210017827268,0.22931068759315565,21.6,0.08599404120618459,0.15793837756200446,9050.79,0.25200161668378485,522.65,2387.96,8139.01,0.3524467561623723,0.25,39.1,0.2294168842471649,245
43,77,100.0,0.3785495165860482,0.40787276861057364,0.2096530629294513,21.6,0.10649568047550417,0.10335119404226134,9044.57,0.08998256858152587,522.46,2388.01,8133.44,0.6522252241740176,0.125,39.04,0.2576153176675433,244
43,78,100.0,0.41926683086401795,0.16835304400238016,0.2677116376686328,21.6,0.06781587394165456,0.10555878090326587,9055.35,0.1897253688999001,522.62,2387.96,8130.59,0.3369171093094252,0.25,39.02,0.27032201914708764,243
43,79,100.0,0.32994351306965086,0.32610229359488585,0.11247229325751817,21.6,0.1087222787633948,0.17797573256393662,9059.46,0.24813274269379804,522.54,2387.99,8135.36,0.4304418612734864,0.125,39.24,0.13751087902524262,242
43,80,100.0,0.31528783917551095,0.1241287523194643,0.26320317420784534,21.61,0.04288694106865165,0.1080058685261065,9055.62,0.14191611630535306,521.66,2387.99,8135.06,0.4483899382588774,0.25,39.01,0.1507397737162819,241
43,81,100.0,0.20443862022213466,0.11418480493174599,0.08454046377220692,21.6,0.08259296762991397,0.1814174794403698,9056.2,0.13693453507034548,522.44,2387.97,8132.71,0.2451848449643066,0.125,39.09,0.08215839860748275,240
43,82,100.0,0.2613218244792108,0.3669418698262916,0.30508177618048293,21.61,0.09844934326557819,0.17875677220172292,9056.14,0.14703335093091852,522.93,2388.03,8140.81,0.1403402526770634,0.375,39.08,0.12114882506527636,239
43,83,100.0,0.3988401758565203,0.25757839988408193,0.15791152534151465,21.6,0.07126709318117008,0.1517964314280107,9043.01,0.12774536940582237,522.56,2387.98,8134.24,0.46211397725871706,0.375,39.02,0.14464751958224298,238
43,84,100.0,0.5733479276157425,0.44119253693767035,0.22253574679807286,21.61,0.10911963832092653,0.09548020885176811,9049.95,0.22320905300821892,523.33,2387.96,8137.91,0.21187158199838763,0.25,39.16,0.317319408181028,237
43,85,100.0,0.22625322134175008,0.215165766838588,0.2943132769398673,21.6,0.11493511399714151,0.16963124840913224,9046.43,0.1725668062696144,522.81,2388.03,8137.6,0.6060819706534915,0.25,39.03,0.2574412532637069,236
43,86,100.0,0.3081110866781671,0.3901274056331374,0.24421797123740774,21.6,0.09544187811341942,0.12464291820560902,9055.12,0.20286838633513327,522.73,2387.97,8132.29,0.49669191937650226,0.5,38.87,0.41009573542210376,235
43,87,100.0,0.2058443690775391,0.2310501353827732,0.22084532830382742,21.6,0.11771511772914778,0.20412545646513536,9049.0,0.13591999880944172,522.01,2388.01,8137.94,0.2833374128209627,0.125,38.93,0.0,234
43,88,100.0,0.528350040624133,0.2684478185999737,0.1346355957992742,21.61,0.0840124668941229,0.14956218582210568,9046.16,0.22882044972381266,522.93,2388.02,8136.23,0.545443761005231,0.125,38.92,0.2407310704960821,233
43,89,100.0,0.22763705524980082,0.45054318094317125,0.24046977280827875,21.6,0.07105252719328803,0.1389782361620746,9054.88,0.19749869985218282,522.61,2388.06,8132.97,0.658341833154708,0.125,38.98,0.22140992167101814,232
43,90,100.0,0.40727795735440964,0.4241624097377539,0.28241973122849373,21.6,0.040374908077495775,0.22551854590938092,9055.8,0.15939025284217223,522.14,2387.99,8133.66,0.43266276738953735,0.25,38.8,0.1507397737162819,231
43,91,100.0,0.42308554256672437,0.199948866578481,0.20160205814746135,21.61,0.13242725699724645,0.2198562163571296,9057.43,0.1284696715439111,522.67,2388.0,8134.76,0.618417008401849,0.125,39.09,0.20052219321148357,230
43,92,100.0,0.43466732090573146,0.2200342848240311,0.18491630876167875,21.6,0.077828367204404,0.20759902296458677,9053.67,0.15591660723772094,521.61,2388.0,8133.91,0.47537945148929595,0.25,39.07,0.10565709312445648,229
43,93,100.0,0.35096207651113787,0.24087515762916212,0.21735646141101128,21.6,0.07823853066393127,0.17877439924723149,9052.29,0.157946788644999,522.09,2388.0,8140.7,0.3778927016603717,0.125,39.11,0.2339425587467332,228
43,94,100.0,0.5688231284446204,0.22434635369236133,0.3926886326434911,21.61,0.1453369080046656,0.1721906294155815,9051.31,0.18248328214767184,522.83,2388.0,8137.95,0.4683274062526763,0.25,39.05,0.002959094865097711,227
43,95,100.0,0.23163090465291702,0.4580405555921061,0.0015470872125042945,21.6,0.07341530456907464,0.1698687706034434,9049.78,0.05896876910497184,523.05,2387.92,8137.21,0.41126902183817293,0.375,39.04,0.21531766753699344,226
43,96,100.0,0.2756319689165423,0.0,0.2511393858374156,21.6,0.11273569079398271,0.10199180811650876,9054.67,0.23575943662476817,522.7,2388.0,8131.6,0.45397282715061493,0.5,39.09,0.18033072236728032,225
43,97,100.0,0.399855548868544,0.31302964185144333,0.23280290923020885,21.6,0.09277858295489239,0.09720072767959209,9049.28,0.12312341338861899,523.14,2388.01,8138.93,0.5263149172891701,0.25,39.1,0.21166231505657152,224
43,98,100.0,0.5741888787348159,0.2525426019774457,0.19743474616707246,21.6,0.07810818457925706,0.08789850830316936,9044.79,0.22990174268593933,521.9,2387.99,8135.47,0.6735451150163811,0.125,38.78,0.1629242819843313,223
43,99,100.0,0.5249271225659129,0.3738857776576907,0.04474010852405286,21.6,0.08435057926262601,0.19796039188167924,9045.39,0.3397616932594332,522.26,2387.98,8134.01,0.44339907932698,0.25,39.04,0.30844212358572065,222
43,100,100.0,0.4331530555809593,0.4756036489683382,0.26909338926704507,21.6,0.030902228768731277,0.20689349810118074,9060.71,0.20778451050216518,523.12,2388.0,8133.37,0.35489841434304026,0.375,38.93,0.2134029590948643,221
43,101,100.0,0.30690964735683224,0.1859361296829647,0.18786278113948285,21.6,0.12411816209667847,0.19994867369496205,9053.07,0.18125451638032786,522.21,2387.96,8137.51,0.5939579060056843,0.0,39.15,0.09608355091383913,220
43,102,100.0,0.3255653413355333,0.20952621835040475,0.23064786595524467,21.6,0.09753421436554532,0.0927730075945874,9046.67,0.27780668348835746,522.68,2388.03,8133.01,0.6671211222932385,0.25,39.08,0.18033072236728032,219
43,103,100.0,0.2647696484532105,0.30811888732930015,0.17044562549147813,21.6,0.06483159707478592,0.13277363603265258,9046.13,0.23537940810098235,523.18,2388.02,8136.04,0.49632532078474867,0.125,39.01,0.22384682332462802,218
43,104,100.0,0.49262642087924746,0.25797417486109,0.31740848488940543,21.6,0.08122788626079114,0.1010001297531744,9052.38,0.22350838307119147,523.19,2388.02,8133.54,0.5487083934279298,0.25,39.25,0.04995648389904517,217
43,105,100.0,0.324673175469826,0.29037529830807074,0.22258183402765042,21.6,0.15105094330412072,0.17163560950848478,9049.8,0.1373813777242603,523.01,2387.98,8133.91,0.7031635052601786,0.25,39.07,0.41409921671018424,216
43,106,100.0,0.510381929120939,0.2503484107323928,0.24413973577471637,21.6,0.0680416800737973,0.19495818739051174,9061.51,0.1704501360235966,522.64,2388.0,8138.35,0.4559676088893596,0.25,39.02,0.28389904264578547,215
43,107,100.0,0.26864593832866035,0.315903000434794,0.072709412887356,21.6,0.12973047227519174,0.2267150250359009,9052.28,0.15064448646318596,522.8,2387.95,8139.3,0.6586199503048249,0.25,39.04,0.3270670147954746,214
43,108,100.0,0.42343219002444243,0.36555298807616765,0.24352504840793543,21.6,0.0755947011971898,0.1748922400702213,9050.07,0.22713261573913002,523.02,2387.98,8137.88,0.6007441694066102,0.5,39.03,0.11644908616188587,213
43,109,100.0,0.31575966522311205,0.4181737378465229,0.2578527685858383,21.6,0.1429258104967488,0.23047600424024495,9057.92,0.20833352685957607,522.88,2387.96,8139.07,0.11204926503882717,0.375,38.97,0.128459530026106,212
43,110,100.0,0.4408691996619325,0.37579673047792994,0.13604272530754002,21.6,0.1090125444062906,0.16625166709354744,9051.14,0.13536984340189662,523.17,2387.96,8138.26,0.34067535012766825,0.375,39.14,0.007136640557007468,211
43,111,100.0,0.4994614703959144,0.19292316734204462,0.14882555216879467,21.61,0.08850978014209687,0.08690604767707555,9048.13,0.2484336491293888,522.49,2387.99,8132.4,0.2424308921609466,0.375,39.1,0.4428198433420363,210
43,112,100.0,0.5836731023890991,0.3086013909848546,0.2829533687980117,21.6,0.118975214752993,0.1265159004005909,9047.15,0.1580137256043912,522.82,2387.99,8141.58,0.6873228802114113,0.25,39.1,0.3355961705831163,209
43,113,100.0,0.2720730471499735,0.09032926903841343,0.1689570760520347,21.6,0.07087760502218998,0.1115234414041879,9055.07,0.2490541752894586,522.84,2387.98,8132.25,0.7828718529479772,0.125,39.14,0.4288946910356799,208
43,114,100.0,0.3247116869285094,0.025217566244656098,0.2561091121559471,21.6,0.11897339206809221,0.11759001641348732,9053.49,0.00941933998817035,522.67,2387.99,8136.95,0.4115034876583792,0.125,39.02,0.311749347258484,207
43,115,100.0,0.3313226467125503,0.13301681914925467,0.18642862747537947,21.6,0.0702327510224734,0.1674753918823626,9046.51,0.17942094300023115,522.66,2387.99,8135.73,0.5111535183602314,0.375,38.87,0.10913838120104913,206
43,116,100.0,0.38014288164796994,0.26751602552050713,0.35647364879172017,21.6,0.1452404243358103,0.22296344075493835,9048.5,0.16861576028460235,522.82,2388.01,8133.79,0.4091518166214243,0.25,38.97,0.22454308093994513,205
43,117,100.0,0.4238260559645539,0.2352177195000067,0.16974703615458253,21.6,0.08096758588662567,0.08347801751961015,9049.99,0.2644959864543708,523.08,2388.02,8142.36,0.5884027637601861,0.375,39.18,0.06927763272410914,204
43,118,100.0,0.29625617355847567,0.29336457175416797,0.1664901727607031,21.6,0.10057878578049184,0.17491898485695856,9047.26,0.11314794142172957,522.49,2388.01,8136.28,0.7892474690542599,0.375,38.99,0.2316797214969526,203
43,119,100.0,0.2576252993373771,0.41286358825226444,0.20293229570101445,21.61,0.14349354631364974,0.19192240152460727,9052.96,0.2863670312637794,522.88,2388.0,8135.42,0.37392623318370255,0.5,39.09,0.24595300261096753,202
43,120,100.0,0.13180866387730816,0.14345204189316973,0.3966287115231637,21.6,0.14532880894906697,0.2124415447010506,9056.16,0.1389671545651936,522.88,2387.96,8140.56,0.5981655557615824,0.375,39.23,0.20017406440383212,201
43,121,100.0,0.4129039197227087,0.23552429272246656,0.21635178565438906,21.6,0.11281187576275187,0.1828130691892511,9061.68,0.3625147286567554,521.93,2388.02,8137.39,0.7839920646624705,0.375,38.9,0.3028720626631838,200
43,122,100.0,0.41118688898674804,0.16274560428958296,0.25849664179925824,21.6,0.07503738308726327,0.14064012692961114,9051.74,0.22678774870716722,522.72,2387.98,8138.39,0.7769201359531905,0.25,38.97,0.22436901653611585,199
43,123,100.0,0.46138325476701425,0.2554943542477588,0.18761755553074266,21.6,0.11469325375809802,0.19133563202922232,9062.76,0.09030855865743348,522.66,2388.02,8131.23,0.7171995178843389,0.375,39.16,0.34534377719756293,198
43,124,100.0,0.38802271506474995,0.1742794619516701,0.3084479536125464,21.6,0.1325526695298862,0.2039330643451649,9047.53,0.08390874718753594,523.07,2388.0,8137.39,0.6298456152911456,0.25,39.13,0.3624020887728463,197
43,125,100.0,0.19159061579134118,0.2847273912963715,0.01954323469714936,21.61,0.06618364391942322,0.07241220421610706,9051.11,0.31794526446045523,522.87,2388.03,8140.8,0.6787851263962068,0.25,39.04,0.11192341166231756,196
43,126,100.0,0.2803813294935651,0.29088067575843723,0.1498585105750827,21.6,0.12193617693892378,0.23751960487015822,9058.25,0.15681073264649115,523.3,2388.02,8137.0,0.47506172596270346,0.375,39.09,0.30548302872063005,195
43,127,100.0,0.19915321885704884,0.07233586162443117,0.2708871719036843,21.6,0.08235570966170513,0.22305068716923415,9047.01,0.11378056281390769,522.88,2387.95,8136.88,0.8145227303380267,0.25,39.01,0.23202785030461115,194
43,128,100.0,0.30169047611443034,0.5183274711771801,0.24392385353578305,21.6,0.097269052314779,0.1465420868671572,9052.15,0.1425832507451119,523.14,2387.98,8139.18,0.5411782328883419,0.375,39.16,0.26788511749347776,193
43,129,100.0,0.44438083868956824,0.33661246812309287,0.2535821047184186,21.6,0.13063278738420792,0.17399523687709006,9054.84,0.06203692921613424,522.91,2388.0,8136.97,0.499759948005277,0.25,39.11,0.16309834638816056,192
43,130,100.0,0.31176672574113695,0.16948402263493278,0.2088106908357723,21.6,0.09092014263815429,0.23072480782957427,9056.93,0.14521973295985902,523.12,2388.02,8142.0,0.801930980196218,0.125,39.09,0.21583986074847417,191
43,131,100.0,0.47958188168328775,0.19120438457354538,0.23973875001052392,21.6,0.11878277829825379,0.22651937007685774,9047.68,0.15079548855174352,522.87,2388.0,8134.74,0.5160744551092478,0.25,39.05,0.04386422976501336,190
43,132,100.0,0.410717077076896,0.273056473779846,0.4659281992103921,21.6,0.1178544739224634,0.16300183201474283,9048.51,0.39452440699798785,523.29,2388.08,8135.77,0.7106075471043596,0.375,39.05,0.18851174934726345,189
43,133,100.0,0.2877338511023311,0.4438083783566853,0.24064945404021643,21.6,0.12326108949587677,0.22014159146056045,9059.46,0.148669742819159,523.13,2388.02,8134.25,0.3617344508138203,0.25,39.04,0.2837249782419491,188
43,134,100.0,0.3115004409696951,0.5108534460149912,0.28876063112373984,21.6,0.0635078473253472,0.19651314810562326,9047.89,0.13445491634450946,522.49,2388.03,8144.59,1.0,0.625,38.99,0.05204525674499649,187
43,135,100.0,0.4907517948956013,0.39224892592870475,0.21137656831244556,21.6,0.09776184493462381,0.1871298692944947,9051.97,0.19710509107493124,523.02,2388.0,8140.05,0.7344944171099854,0.125,39.07,0.1566579634464773,186
43,136,100.0,0.15967262307711394,0.25914113501220015,0.24984642937225487,21.6,0.12047818595878823,0.16025643393504652,9055.04,0.29453106950820995,523.34,2387.99,8143.1,0.5155556955447622,0.25,39.13,0.3900783289817227,185
43,137,100.0,0.23044897450384383,0.3810641059476936,0.27410374554512273,21.6,0.09380222610032973,0.248590160898857,9054.11,0.19607995592967598,523.62,2388.03,8138.04,0.772415221734633,0.25,39.09,0.4144473455178428,184
