unit,time,chamber_temp_setpoint,pressure_mode,rpm_config,sensor_1,stage_temp_x,spindle_vibration_x,spindle_vibration_y,sensor_5,sensor_6,coolant_pressure,coolant_flow_rate,sensor_9,sensor_10,airflow_alignment_error,voltage_fluctuation,sensor_13,sensor_14,thermal_drift_z,motor_torque,sensor_18,sensor_19,load_variation,power_draw,RUL
108,282,0.8330837211665837,0.9837767957932271,100.0,449.44,0.17401740534347976,0.3335797356016381,0.2664499317576765,5.48,7.99,0.14052238981703657,0.6512120738222666,8387.05,1.04,0.499072256322147,187.11,2388.56,8106.65,0.33749768918474476,0.3655913978494625,2223,100.0,15.14,0.16151562971782762,22
108,283,0.4761350214641285,0.8295462412740753,100.0,491.19,0.6706635786725315,0.6739235027258093,0.5652524054448644,9.35,13.63,0.4699491971169702,0.864513525159917,8760.67,1.09,0.7169003647477536,321.69,2388.65,8100.54,0.33196986661707406,0.6774193548387095,2324,100.0,24.89,0.4925739612945861,21
108,284,0.9999999999999999,0.9975965563570625,100.0,445.0,0.1300040691929718,0.31417923498124667,0.24496676845382392,3.91,5.71,0.008465065670051342,0.6276672826483223,8371.04,1.04,0.5257532616555811,133.42,2388.43,8127.05,0.3479884382489469,0.3225806451612905,2212,100.0,10.75,0.010847086839361753,20
108,285,0.8332781454220332,0.9910478605015784,100.0,449.44,0.18154550146964876,0.34320454373514453,0.28553953410226773,5.48,7.99,0.14105911846617153,0.6511850437525082,8397.53,1.04,0.5056003673711684,187.52,2388.68,8108.92,0.3392294862108596,0.3225806451612905,2223,100.0,14.95,0.16083198979097713,19
108,286,0.5951583381076839,0.7284228195671112,60.0,462.54,0.006499798703943682,0.026037703027013137,0.04149144980048014,7.05,9.01,0.09127196874789617,0.000832852402595563,8035.58,0.94,0.0691176702741001,168.44,2028.68,7900.13,0.9598743941631698,0.032258064516129004,1915,84.93,14.68,0.14073867294096193,18
108,287,0.8331104556031791,0.9988852942131717,100.0,449.44,0.1826749115672035,0.3319907683045158,0.2724975681080579,5.48,7.99,0.14042661432295112,0.6514074416815907,8399.17,1.05,0.5095282416432609,187.68,2388.7,8115.97,0.3458814779612909,0.3548387096774195,2223,100.0,15.04,0.16004580387509904,17
108,288,0.0001767196845419788,0.004617259108812347,100.0,518.67,0.9967936765120227,0.9824670641697346,0.9688366114468692,14.62,21.6,0.9913126416925588,0.9996555702748529,9108.52,1.31,0.9869244653905671,533.96,2388.45,8176.76,0.012083017917909,0.9784946236559136,2388,100.0,39.59,0.9896599461063857,16
108,289,0.2382073313314236,0.3054950954012882,100.0,489.05,0.6459429314260845,0.7137741698956588,0.733557035409917,10.52,15.47,0.6143300442084569,0.8539423766187078,8831.84,1.27,0.795509004134602,379.51,2388.67,8173.61,0.09603733024833838,0.7096774193548385,2319,100.0,28.96,0.6331929972483493,15
108,290,0.833387907497779,0.9904470137490365,100.0,449.44,0.18495469174156387,0.33935396904149995,0.27398627168783385,5.48,7.99,0.14103315234101832,0.6514470664336969,8408.21,1.05,0.500098597630326,187.53,2388.76,8113.83,0.33890745433253544,0.3440860215053765,2223,100.0,14.96,0.16246133161663756,14
108,291,0.23821520577414368,0.29494007844150116,100.0,489.05,0.6398590312315138,0.7527355711401564,0.7360114788742629,10.52,15.48,0.6160029536661791,0.8541237128913632,8832.81,1.27,0.8046637108328887,380.18,2388.75,8178.75,0.10650380124108016,0.7419354838709675,2319,100.0,29.03,0.6390381186229214,13
108,292,0.9997252832060114,0.9972408100427185,100.0,445.0,0.12450191799995025,0.31297340697809295,0.26760161236708857,3.91,5.7,0.00804951909021584,0.6278366054426296,8369.86,1.05,0.5188283101601852,134.15,2388.52,8133.25,0.34925690487179706,0.3118279569892475,2212,100.0,10.73,0.009280412006995975,12
108,293,0.5951318959328094,0.7306258478705697,60.0,462.54,0.011958559199014118,0.05834519685667283,0.038916915104835414,7.05,9.01,0.09427735413861604,0.0009552851630116876,8037.9,0.94,0.054964430548061216,167.88,2028.69,7902.87,0.9804851849490142,0.043010752688172005,1915,84.93,14.48,0.1322786288461868,11
108,294,0.9998610639343817,0.992615719159161,100.0,445.0,0.12304836529716034,0.3147744685412701,0.276242982918224,3.91,5.7,0.011281261188120395,0.6277841687235792,8376.27,1.05,0.5307537670764599,134.54,2388.53,8131.1,0.34963985927253605,0.3010752688172045,2212,100.0,10.88,0.015199594373643488,10
108,295,0.5951689144363181,0.732719195548044,60.0,462.54,0.014575127716105918,0.05832090394260847,0.06601412939272233,7.05,9.01,0.09556349288039223,0.001046850974794289,8045.17,0.94,0.06131386629406288,169.39,2028.76,7901.06,0.9569605009618147,0.053763440860215006,1915,84.93,14.31,0.13958787906409703,9
108,296,0.5950678341323729,0.7308329156941701,60.0,462.54,0.01640480082866702,0.049681751631606375,0.047958662764095994,7.05,9.01,0.09496596961738063,0.0010966031236447904,8037.58,0.94,0.062040119808277616,168.62,2028.73,7904.2,0.9464561465978427,0.043010752688172005,1915,84.93,14.73,0.13688750135303734,8
108,297,0.00010443274323577932,0.007304630394481957,100.0,518.67,0.9965397740105617,0.9693864426708836,0.9856277973834118,14.62,21.6,0.9967011129520558,1.0,9102.57,1.31,0.986197034208276,535.33,2388.47,8190.06,0.0,0.9999999999999996,2388,100.0,39.36,1.0,7
108,298,0.4761682246528478,0.8251053208132711,100.0,491.19,0.6657190332117899,0.6765305142689013,0.604772744474571,9.35,13.63,0.4743161072216803,0.8651847723812649,8774.91,1.1,0.7139409718459881,323.22,2388.85,8105.93,0.2907928055867388,0.6989247311827955,2324,100.0,25.15,0.49305820624277186,6
108,299,0.5951707207897846,0.7357529803755719,60.0,462.54,0.0072860209089053996,0.052301240435382645,0.038528931427444846,7.05,9.01,0.09580963874282483,0.0011324573209128275,8044.29,0.94,0.06490911476070327,168.57,2028.78,7902.83,0.9607382053913076,0.053763440860215006,1915,84.93,14.64,0.14055067196107807,5
108,300,0.4762471866913162,0.8278088298700903,100.0,491.19,0.6645186324819301,0.6862726876564422,0.585326446150932,9.35,13.63,0.47692437605200116,0.8653074310157614,8788.05,1.1,0.7261633730286352,323.39,2388.92,8117.52,0.3259034449580849,0.6989247311827955,2324,100.0,25.08,0.49896029761124816,4
108,301,0.5952349047428968,0.7306180964774409,60.0,462.54,0.011276411947808818,0.05270764332832778,0.064377996807643,7.05,9.01,0.09608627016336069,0.0010714374667353255,8054.47,0.94,0.05539116665551269,168.66,2028.78,7909.14,0.9313659164940988,0.053763440860215006,1915,84.93,14.55,0.14079564293486624,3
108,302,0.23815843218646227,0.30296097466934896,100.0,489.05,0.6491353083720863,0.7253551574714732,0.7252920734998547,10.52,15.48,0.6192180334326929,0.8543564323838018,8836.47,1.27,0.8187203678992088,381.15,2388.81,8188.06,0.09413445545691301,0.7311827956989245,2319,100.0,29.26,0.6421942562852145,2
108,303,6.278303061553811e-05,0.010233573100754057,100.0,518.67,0.9953250271572118,0.9999999999999996,0.9987834220552205,14.62,21.6,0.9990335071191287,0.9999887442869131,9122.38,1.32,0.9886097182345921,536.14,2388.56,8187.93,0.01944739071278656,0.9892473118279566,2388,100.0,39.7,0.9940295446388385,1
108,304,0.00013917074734362593,0.009083611267047218,100.0,518.67,0.9992331160866286,0.9942338386410259,1.0,14.62,21.6,1.0000000000000002,0.9998591363402456,9123.9,1.32,1.0,536.58,2388.52,8194.8,0.0022702632308013726,0.9999999999999996,2388,100.0,39.59,0.9902353430448183,0
109,1,0.9996976785137431,0.9867463039343896,100.0,445.0,0.12249866879315441,0.27829903773971276,0.19479371898122677,3.91,5.71,0.002265457213113331,0.6269694763351579,8317.88,1.02,0.4582140378820032,129.83,2388.03,8082.25,0.3833501973087543,0.28260869565217384,2212,100.0,10.5,0.003925248618152244,324
109,2,0.4762957110055907,0.8221740631799991,100.0,491.19,0.6581157380706673,0.6522781107878592,0.5322685357642691,9.35,13.63,0.46005757520071744,0.8634598972174699,8720.15,1.07,0.6580169183371893,314.74,2387.97,8050.27,0.31099939750039685,0.652173913043478,2324,100.0,24.61,0.48680521382877684,323
109,3,0.47618524061527595,0.8280240638609625,100.0,491.19,0.6583751294023745,0.6345446928143033,0.5302132790047827,9.35,13.64,0.4603717819683726,0.8634487681685536,8715.92,1.07,0.6460996352452204,314.78,2387.94,8058.99,0.3195286068783454,0.6413043478260865,2324,100.0,24.47,0.4838984699541101,322
109,4,0.9996955987838759,0.9873062146409548,100.0,445.0,0.11890479058567838,0.2913565061664021,0.19622732502850848,3.91,5.7,0.0020066718379281867,0.6269159862409532,8309.04,1.02,0.45569663433272556,130.06,2388.03,8080.13,0.3798237870089678,0.26086956521739113,2212,100.0,10.64,0.004308618381149598,321
109,5,0.5950808290191927,0.7353425087400359,60.0,462.54,0.002718842091274709,0.014927262115781215,0.014390303396539128,7.05,9.01,0.08732201650162619,0.0,8001.36,0.93,0.018286336129101688,164.34,2028.24,7867.75,0.9581586399719773,0.01086956521739113,1915,84.93,14.25,0.13444834807685707,320
109,6,0.0002688531716795025,0.013769290319996358,100.0,518.67,0.9912158948624521,0.9551687448191948,0.9300991313084337,14.62,21.6,0.9737467266348381,0.9991737139649102,9051.9,1.3,0.909794670245982,522.6,2388.0,8133.43,0.012611536399950829,0.9347826086956519,2388,100.0,39.3,0.9819930650126456,319
109,7,0.8330940036554598,0.9849819202017215,100.0,449.44,0.17467436326557628,0.33797306469445587,0.20950049643809532,5.48,7.99,0.13184519730013822,0.6502485542220473,8339.55,1.02,0.43768441828102533,182.76,2387.9,8060.78,0.3563954490160235,0.31521739130434767,2223,100.0,14.88,0.1570843299039859,318
109,8,0.00023675832191427372,0.0003122618000357758,100.0,518.67,0.9925443271394379,0.9557055131782533,0.9403342404517216,14.62,21.6,0.9740541879831863,0.9990677018492349,9049.79,1.3,0.8997055177438318,521.96,2388.02,8131.53,0.010324185763245897,0.9456521739130435,2388,100.0,39.06,0.9855578316148452,317
109,9,0.5951895172204831,0.7348275067896377,60.0,462.54,0.0036031604700133,0.015234157568045248,0.00588125808133011,7.05,9.01,0.08935621893502121,0.00014642846662837883,8006.83,0.94,0.021537061154078607,164.39,2028.21,7871.06,0.971219605470997,0.01086956521739113,1915,84.93,14.39,0.12984218898412742,316
109,10,0.8330846343892934,0.9804924395452036,100.0,449.44,0.17923433758311447,0.2977536069871052,0.22382531647614634,5.48,7.99,0.13237061172758985,0.6502521157011785,8345.08,1.02,0.43584796922901203,183.74,2388.01,8063.28,0.3482728565500506,0.32608695652173925,2223,100.0,14.96,0.15546502180057908,315
109,11,0.9996254006982751,0.992387376720739,100.0,445.0,0.11952908801901074,0.2804559017412114,0.18161130726440433,3.91,5.7,0.0010459104615626602,0.6269889830886486,8316.37,1.02,0.447733553335119,129.99,2388.01,8080.92,0.36774245991482823,0.2717391304347827,2212,100.0,10.81,0.009034938145863591,314
109,12,0.8330431135294666,0.9855675861111165,100.0,449.44,0.17449579982401886,0.315294331182451,0.22500524317874948,5.48,7.99,0.132367523359171,0.6501401030181286,8345.42,1.02,0.4421479817312255,182.56,2387.94,8059.59,0.357759855978967,0.30434782608695654,2223,100.0,14.83,0.1488046874105946,313
109,13,0.23825179881341058,0.29693234876840885,100.0,489.05,0.6387624181061815,0.7117644830075363,0.6638956417071613,10.52,15.48,0.6012184541016925,0.8527138810034298,8774.05,1.26,0.7332379031600214,371.3,2387.92,8130.32,0.10107235679906257,0.6847826086956519,2319,100.0,28.81,0.6244979000492087,312
109,14,0.476080100173893,0.8220700716853551,100.0,491.19,0.6616980942196156,0.6448619253013379,0.5403980425521944,9.35,13.63,0.45989296762342846,0.8633632316752058,8724.34,1.07,0.6481593203877383,314.86,2387.93,8057.24,0.3181280802225426,0.6304347826086953,2324,100.0,24.64,0.4825538148152386,311
109,15,0.8332958126445366,0.9867604295575881,100.0,449.44,0.17578599788919647,0.30931568524210507,0.21083169133135904,5.48,7.99,0.13120774652129663,0.6500768919449085,8343.24,1.02,0.45202833328475167,182.49,2387.95,8062.2,0.34667999270311256,0.2934782608695654,2223,100.0,14.98,0.15313619353878904,310
109,16,0.5951015374091644,0.7332415912950294,60.0,462.54,0.004946624057288851,0.019044508289243645,0.008756152086949687,7.05,9.02,0.08805072115358031,0.00016298785862112197,7999.14,0.94,0.008843718297196101,164.96,2028.2,7871.52,0.9732991584896609,0.02173913043478226,1915,84.93,14.3,0.1350949269308675,309
109,17,0.8330363803929786,0.9860143518848306,100.0,449.44,0.17829076519239262,0.31403317188334157,0.2153231454132305,5.48,7.99,0.13318571239115062,0.650115620551027,8334.38,1.02,0.44419066640328086,182.98,2387.93,8068.18,0.3680529006142188,0.30434782608695654,2223,100.0,14.78,0.1535767826693979,308
109,18,0.4762642555836008,0.8271153887655763,100.0,491.19,0.6603200038935606,0.639808155702497,0.5258393957234202,9.35,13.63,0.4594105697860298,0.8634684046176737,8712.04,1.07,0.628064240172308,314.42,2387.94,8055.91,0.33357276125186175,0.6630434782608692,2324,100.0,24.6,0.48646189762310743,307
109,19,0.8332210016657424,0.9910035052644303,100.0,449.44,0.17131583745115186,0.3296215104323288,0.21428909697273557,5.48,7.99,0.13216344470165714,0.6503082214012377,8346.5,1.02,0.4382420130791682,182.45,2387.9,8070.2,0.3481042194909669,0.30434782608695654,2223,100.0,14.96,0.154721170021629,306
109,20,0.23841385835749956,0.30348160679804076,100.0,489.05,0.6390928494469934,0.6738955141614613,0.6765071500863495,10.52,15.48,0.6012629053909807,0.8528559896328698,8773.79,1.26,0.7361091201578756,372.06,2387.96,8132.75,0.10694465705301193,0.6847826086956519,2319,100.0,28.68,0.6301282858221853,305
109,21,0.5951641403662128,0.731744363667279,60.0,462.54,0.0011536283573052586,0.0026338889908728014,0.014536182817333376,7.05,9.02,0.08747652334058637,0.0003048487277528267,8005.68,0.94,0.0,164.58,2028.18,7870.8,0.9522920299110358,0.02173913043478226,1915,84.93,14.28,0.13067759175125593,304
109,22,0.0002316817376053212,0.0014638960595659,100.0,518.67,0.9898739943540313,0.9378862970625828,0.9312637944275339,14.62,21.6,0.9719488258724756,0.9990684167291475,9057.18,1.3,0.9145505434009698,521.9,2387.97,8132.1,0.01809863091748909,0.9456521739130435,2388,100.0,38.96,0.9857180458441575,303
109,23,0.00016560075202412582,0.0031325166490050573,100.0,518.67,0.9919668002363071,0.9718447891596953,0.9406388002602983,14.62,21.6,0.9731299832851734,0.999023533328188,9046.59,1.3,0.9052464585412703,522.3,2387.98,8133.08,0.0038289488996468,0.9347826086956519,2388,100.0,38.97,0.9846995411006718,302
109,24,0.5952390911052543,0.7293157272559765,60.0,462.54,0.0024263665501678133,0.0,0.0159320069581379,7.05,9.02,0.08687774435125001,0.00016519426527406011,8009.86,0.94,0.008244825051044735,164.8,2028.22,7867.58,0.9714470937005264,0.02173913043478226,1915,84.93,14.44,0.13645674788002243,301
109,25,0.8332647869020618,0.9872677292141142,100.0,449.44,0.18154130760367337,0.3029026757143156,0.20630447507987615,5.48,7.99,0.13114609144417122,0.6501459898371449,8344.64,1.02,0.44683269951654747,182.44,2387.98,8071.77,0.35850250621110646,0.2934782608695654,2223,100.0,14.83,0.1548069990730463,300
109,26,0.9996742601805448,0.9913736403710827,100.0,445.0,0.12163076830354491,0.26307102505137747,0.20673575380436304,3.91,5.7,0.0004997430190810115,0.6270287099824641,8318.58,1.02,0.4511253513578972,129.86,2387.96,8076.54,0.38118118153055214,0.26086956521739113,2212,100.0,10.61,0.006889211860430511,299
109,27,0.23832305729097789,0.29714882900035755,100.0,489.05,0.6369678234725198,0.6967870570343124,0.6782140453556877,10.52,15.48,0.5993835976531382,0.8527866681969769,8769.51,1.26,0.7303094724467458,371.65,2388.04,8122.24,0.09558674862606109,0.695652173913043,2319,100.0,28.71,0.629390155979996,298
109,28,0.8332989260921606,0.9810692328457843,100.0,449.44,0.17945852049887367,0.2982547114739331,0.22907590103123443,5.48,7.99,0.13323674771693506,0.6501469140490341,8338.47,1.02,0.44767671180956903,182.74,2388.03,8063.57,0.36187038265077076,0.2934782608695654,2223,100.0,14.76,0.15803989334309876,297
109,29,0.8330742380135975,0.9833391386765791,100.0,449.44,0.1759551523897489,0.30364291757411443,0.2121384854413373,5.48,7.99,0.13108670658984384,0.6501368960389096,8339.23,1.02,0.44285925001165927,182.53,2387.99,8060.27,0.35663010755404523,0.30434782608695654,2223,100.0,14.93,0.15567673346074185,296
109,30,0.5952385111807348,0.7284242702058861,60.0,462.54,0.005362801345411228,0.01888000951437485,0.017742884042311946,7.05,9.01,0.0867962191234044,0.00016133362281323116,8000.41,0.94,0.006251280367214562,164.26,2028.16,7874.85,0.972786740778925,0.02173913043478226,1915,84.93,14.24,0.1309694105260748,295
109,31,0.4760855041414089,0.8237370701257227,100.0,491.19,0.6602855482486323,0.6659258880747356,0.5347643048814672,9.35,13.63,0.4608766649521765,0.863543902165409,8718.75,1.08,0.657296289022776,315.08,2387.93,8056.69,0.32256416539159094,0.652173913043478,2324,100.0,24.59,0.47949257864802075,294
109,32,0.999725584876815,0.9900171691908548,100.0,445.0,0.12668876055529754,0.25387263023259976,0.1977542910853356,3.91,5.71,0.000591419091040879,0.6270623313218477,8324.1,1.02,0.45294380450858984,130.27,2387.99,8083.23,0.3829048162082662,0.28260869565217384,2212,100.0,10.72,0.0076044539555748525,293
109,33,0.23821385621199945,0.3010042129231564,100.0,489.05,0.6359588362278394,0.6988894499778531,0.6796728818164839,10.52,15.48,0.6004640628641865,0.8527161015639422,8775.38,1.26,0.7387324195554861,371.95,2388.01,8126.56,0.10294746286550893,0.6847826086956519,2319,100.0,28.68,0.6282228808807204,292
109,34,0.0001682594834602985,0.0033564067321761076,100.0,518.67,0.9927013341468873,0.9505083438937221,0.9199909482551827,14.62,21.6,0.975145361318593,0.9989991200675385,9045.35,1.3,0.9042682600319791,521.94,2387.98,8133.91,0.012004046227267029,0.9347826086956519,2388,100.0,39.02,0.9833949395191286,291
109,35,0.00021925411017610842,0.018565570738324683,100.0,518.67,0.9883333956340534,0.9297556677494865,0.9344918639790705,14.62,21.6,0.9723284428714476,0.9991027587019037,9049.63,1.3,0.9095734397578323,521.31,2387.95,8131.05,0.021265783914583114,0.9456521739130435,2388,100.0,38.89,0.9738621928750446,290
109,36,0.47629900742614645,0.8257547566954523,100.0,491.19,0.6611705721161272,0.6257598246107672,0.5377849886199981,9.35,13.63,0.4600022806383758,0.8634495924423113,8716.1,1.07,0.6560450581330888,314.54,2387.95,8052.13,0.31534923456503083,0.652173913043478,2324,100.0,24.65,0.48037947884599974,289
109,37,0.23832487864244295,0.30042662210564347,100.0,489.05,0.6374023792245378,0.6957997911947351,0.6791662825632976,10.52,15.48,0.6021158594435642,0.8526796105228165,8778.5,1.26,0.7319202988129421,371.84,2387.95,8123.5,0.09717473206527893,0.6847826086956519,2319,100.0,28.71,0.6203952713914606,288
109,38,0.2383748975610289,0.3017582737696044,100.0,489.05,0.6365808818997278,0.6811469103928487,0.67247100956661,10.52,15.48,0.6007213263950294,0.8527833607308644,8766.47,1.26,0.727988736861426,371.79,2387.95,8128.57,0.10508070832681726,0.695652173913043,2319,100.0,28.63,0.6318620326608152,287
109,39,0.9996155566837016,0.9888744764237443,100.0,445.0,0.12114366041344304,0.2768042871932126,0.22376120590704973,3.91,5.71,0.0022635093308457366,0.627044896801876,8312.95,1.02,0.47336057985742697,131.06,2387.99,8082.77,0.3668416245919488,0.2717391304347827,2212,100.0,10.51,0.008479910280031588,286
